caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
1780117518,5,W0,false,false,false,false,false,false,true,true,false,true,false,true,true,true,add(b)
1780117518,6,W0,false,false,false,false,false,false,true,true,false,true,true,true,true,true,add(e)
1780117518,7,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(c)
1780117518,8,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(D)
1780117518,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1780117518,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1148205513,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1148205513,0,W0,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
1148205513,1,W0,false,false,false,false,false,false,true,false,false,true,false,false,false,false,add(d)
1148205513,2,W0,false,false,false,false,false,false,true,false,true,true,false,false,false,false,add(c)
1148205513,3,W0,false,false,false,false,false,false,true,false,true,true,false,false,true,false,add(g)
1148205513,4,W0,false,false,false,false,false,false,true,false,true,true,true,false,true,false,add(e)
1148205513,5,W0,false,false,false,true,false,false,true,false,true,true,true,false,true,false,add(D)
1148205513,6,W0,false,false,false,true,false,false,true,false,true,true,true,true,true,false,add(f)
1148205513,7,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(b)
1148205513,8,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(F)
1148205513,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1148205513,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1148205513,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1148205513,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1872766560,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1872766560,0,W0,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
1872766560,1,W0,false,false,false,false,false,false,true,true,false,false,false,false,false,false,add(b)
1872766560,2,W0,false,false,false,false,false,false,true,true,false,false,false,false,true,false,add(g)
1872766560,3,W0,false,false,false,false,false,false,true,true,false,false,true,false,true,false,add(e)
1872766560,4,W0,false,false,false,false,false,false,true,true,true,false,true,false,true,false,add(c)
1872766560,5,W0,false,false,false,false,false,true,true,true,true,false,true,false,true,false,add(F)
1872766560,6,W0,false,false,false,false,false,true,true,true,true,true,true,false,true,false,add(d)
1872766560,7,W0,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(D)
1872766560,8,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(f)
1872766560,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1872766560,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1872766560,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1872766560,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
701661104,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
701661104,0,W0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
701661104,1,W0,false,false,false,false,false,false,false,false,false,true,true,false,false,false,add(e)
701661104,2,W0,false,false,false,false,false,true,false,false,false,true,true,false,false,false,add(F)
701661104,3,W0,false,false,false,false,false,true,false,false,false,true,true,false,true,false,add(g)
701661104,4,W0,false,false,false,false,false,true,false,false,false,true,true,true,true,false,add(f)
701661104,5,W0,false,false,false,false,false,true,false,false,false,true,true,true,true,true,add(K)
701661104,6,W0,false,false,false,false,true,true,false,false,false,true,true,true,true,true,add(E)
701661104,7,W0,false,false,false,false,true,true,false,true,false,true,true,true,true,true,add(b)
701661104,8,W0,false,false,false,false,true,true,false,true,true,true,true,true,true,true,add(c)
701661104,9,W0,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(a)
701661104,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
701661104,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
701661104,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1169486081,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1169486081,0,W0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1169486081,1,W0,false,false,false,false,false,false,false,false,false,false,true,false,true,false,add(e)
1169486081,2,W0,false,false,false,false,false,true,false,false,false,false,true,false,true,false,add(F)
1169486081,3,W0,false,false,false,false,false,true,false,false,false,true,true,false,true,false,add(d)
1169486081,4,W0,false,false,false,false,false,true,false,true,false,true,true,false,true,false,add(b)
1169486081,5,W0,false,false,false,false,false,true,false,true,false,true,true,true,true,false,add(f)
1169486081,6,W0,false,false,false,false,false,true,false,true,false,true,true,true,true,true,add(K)
1169486081,7,W0,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(c)
1169486081,8,W0,false,false,false,false,true,true,false,true,true,true,true,true,true,true,add(E)
1169486081,9,W0,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(a)
1169486081,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
1169486081,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1169486081,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1272956632,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1272956632,0,W0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1272956632,1,W0,false,false,false,false,false,false,false,false,false,true,true,false,false,false,add(e)
1272956632,2,W0,false,false,false,false,false,false,false,false,false,true,true,false,true,false,add(g)
1272956632,3,W0,false,false,false,false,false,false,false,false,true,true,true,false,true,false,add(c)
1272956632,4,W0,false,false,false,false,false,false,true,false,true,true,true,false,true,false,add(a)
1272956632,5,W0,false,false,false,true,false,false,true,false,true,true,true,false,true,false,add(D)
1272956632,6,W0,false,false,false,true,false,false,true,false,true,true,true,true,true,false,add(f)
1272956632,7,W0,false,false,false,true,false,true,true,false,true,true,true,true,true,false,add(F)
1272956632,8,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(b)
1272956632,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1272956632,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1272956632,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1272956632,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
25826285,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
25826285,0,W0,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
25826285,1,W0,false,false,false,false,false,false,false,false,true,false,false,true,false,false,add(c)
25826285,2,W0,false,false,false,false,false,false,true,false,true,false,false,true,false,false,add(a)
25826285,3,W0,false,false,false,false,false,false,true,false,true,false,false,true,true,false,add(g)
25826285,4,W0,false,false,false,false,false,false,true,false,true,false,false,true,true,true,add(K)
25826285,5,W0,false,false,false,true,false,false,true,false,true,false,false,true,true,true,add(D)
25826285,6,W0,false,false,false,true,false,false,true,false,true,false,true,true,true,true,add(e)
25826285,7,W0,false,false,false,true,false,false,true,false,true,true,true,true,true,true,add(d)
25826285,8,W0,false,false,false,true,false,true,true,false,true,true,true,true,true,true,add(F)
25826285,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(b)
25826285,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
510095610,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
510095610,0,W0,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
510095610,1,W0,false,false,false,false,false,false,false,false,false,false,true,true,false,false,add(f)
510095610,2,W0,false,false,false,false,false,false,false,true,false,false,true,true,false,false,add(b)
510095610,3,W0,false,false,false,false,false,false,false,true,true,false,true,true,false,false,add(c)
510095610,4,W0,false,false,false,false,false,false,false,true,true,false,true,true,true,false,add(g)
510095610,5,W0,false,false,false,false,false,false,true,true,true,false,true,true,true,false,add(a)
510095610,6,W0,false,false,false,false,false,false,true,true,true,false,true,true,true,true,add(K)
510095610,7,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(d)
510095610,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
510095610,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
510095610,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
326023098,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
326023098,0,W0,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
326023098,1,W0,false,false,false,false,false,false,true,true,false,false,false,false,false,false,add(a)
326023098,2,W0,false,false,false,false,false,false,true,true,false,false,true,false,false,false,add(e)
326023098,3,W0,false,false,false,false,false,false,true,true,false,true,true,false,false,false,add(d)
326023098,4,W0,false,false,false,false,false,false,true,true,false,true,true,false,true,false,add(g)
326023098,5,W0,false,false,false,true,false,false,true,true,false,true,true,false,true,false,add(D)
326023098,6,W0,false,false,false,true,false,false,true,true,false,true,true,true,true,false,add(f)
326023098,7,W0,false,false,false,true,false,false,true,true,false,true,true,true,true,true,add(K)
326023098,8,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(c)
326023098,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
326023098,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1638945300,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1638945300,0,W0,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
1638945300,1,W0,false,false,false,false,false,false,true,false,false,false,false,true,false,false,add(f)
1638945300,2,W0,false,false,false,false,false,false,true,false,false,false,true,true,false,false,add(e)
1638945300,3,W0,false,false,false,false,false,false,true,true,false,false,true,true,false,false,add(b)
1638945300,4,W0,false,false,false,false,false,true,true,true,false,false,true,true,false,false,add(F)
1638945300,5,W0,false,false,false,false,false,true,true,true,true,false,true,true,false,false,add(c)
