caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
1292185286,6,AA00,false,false,false,false,false,false,true,true,true,true,false,true,true,true,add(a)
1292185286,7,AA00,false,false,false,true,false,false,true,true,true,true,false,true,true,true,add(D)
1292185286,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(e)
1292185286,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1292185286,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1731009661,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1731009661,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1731009661,1,AA00,false,false,false,false,false,false,false,false,false,false,false,true,true,false,add(f)
1731009661,2,AA00,false,false,false,false,false,false,false,false,false,false,false,true,true,true,add(K)
1731009661,3,AA00,false,false,false,false,false,false,true,false,false,false,false,true,true,true,add(a)
1731009661,4,AA00,false,false,false,false,false,false,true,false,false,false,true,true,true,true,add(e)
1731009661,5,AA00,false,false,false,false,false,false,true,false,false,true,true,true,true,true,add(d)
1731009661,6,AA00,false,false,false,true,false,false,true,false,false,true,true,true,true,true,add(D)
1731009661,7,AA00,false,false,false,true,false,true,true,false,false,true,true,true,true,true,add(F)
1731009661,8,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(b)
1731009661,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(c)
1731009661,10,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,true,add(C)
1731009661,11,AA00,false,false,true,true,false,true,true,true,true,true,true,true,true,true,deadlock
82629135,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
82629135,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
82629135,1,AA00,false,false,false,false,false,true,false,false,false,false,true,false,false,false,add(F)
82629135,2,AA00,false,false,false,false,false,true,false,false,true,false,true,false,false,false,add(c)
82629135,3,AA00,false,false,false,false,false,true,false,false,true,false,true,false,true,false,add(g)
82629135,4,AA00,false,false,false,false,false,true,false,false,true,true,true,false,true,false,add(d)
82629135,5,AA00,false,false,false,false,false,true,true,false,true,true,true,false,true,false,add(a)
82629135,6,AA00,false,false,false,false,false,true,true,false,true,true,true,true,true,false,add(f)
82629135,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(b)
82629135,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(D)
82629135,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
82629135,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
82629135,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
82629135,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
262489131,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
262489131,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
262489131,1,AA00,false,false,false,false,false,false,false,true,false,false,false,false,true,false,add(b)
262489131,2,AA00,false,false,false,false,false,false,false,true,false,false,false,true,true,false,add(f)
262489131,3,AA00,false,false,false,false,false,false,false,true,false,false,false,true,true,true,add(K)
262489131,4,AA00,false,false,false,false,false,false,false,true,true,false,false,true,true,true,add(c)
262489131,5,AA00,false,false,false,false,false,false,false,true,true,false,true,true,true,true,add(e)
262489131,6,AA00,false,false,false,false,false,true,false,true,true,false,true,true,true,true,add(F)
262489131,7,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(d)
262489131,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(a)
262489131,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
262489131,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
166000276,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
166000276,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
166000276,1,AA00,false,false,false,false,false,false,false,false,true,false,true,false,false,false,add(c)
166000276,2,AA00,false,false,false,false,false,false,false,false,true,true,true,false,false,false,add(d)
166000276,3,AA00,false,false,false,false,false,false,true,false,true,true,true,false,false,false,add(a)
166000276,4,AA00,false,false,false,false,false,false,true,false,true,true,true,false,true,false,add(g)
166000276,5,AA00,false,false,false,false,false,false,true,true,true,true,true,false,true,false,add(b)
166000276,6,AA00,false,false,false,true,false,false,true,true,true,true,true,false,true,false,add(D)
166000276,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(f)
166000276,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(K)
166000276,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
166000276,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
327514594,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
327514594,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
327514594,1,AA00,false,false,false,false,false,false,true,true,false,false,false,false,false,false,add(b)
327514594,2,AA00,false,false,false,false,false,false,true,true,true,false,false,false,false,false,add(c)
327514594,3,AA00,false,false,false,false,false,false,true,true,true,false,true,false,false,false,add(e)
327514594,4,AA00,false,false,false,false,false,false,true,true,true,false,true,false,true,false,add(g)
327514594,5,AA00,false,false,false,false,false,false,true,true,true,true,true,false,true,false,add(d)
327514594,6,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(f)
327514594,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(K)
327514594,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
327514594,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
327514594,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1634260668,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1634260668,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
1634260668,1,AA00,false,false,false,false,false,false,false,true,false,false,false,true,false,false,add(b)
1634260668,2,AA00,false,false,false,false,false,false,true,true,false,false,false,true,false,false,add(a)
1634260668,3,AA00,false,false,false,false,false,false,true,true,true,false,false,true,false,false,add(c)
1634260668,4,AA00,false,false,false,false,false,false,true,true,true,true,false,true,false,false,add(d)
